batch_idx,grad_type,layer,num_channels,bits_mean,bits_min,bits_max,step_mean,step_min,step_max,range_mean,grad_mean,grad_median,grad_sum,grad_abs_mean,grad_abs_max,frac_grad_positive,frac_grad_negative,frac_push_bits_up,frac_push_bits_down,sens_mean,sens_max
4,prior,decoder.layers.2.blocks.0.intermediate.dense,1536,8.0,8.0,8.0,0.00015297274512704462,2.0072181428076874e-07,0.000551653269212693,0.03916102275252342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3398672596109708e-18,1.3398672596109708e-18
4,prior,decoder.layers.2.blocks.0.output.dense,384,8.0,8.0,8.0,0.00015887913468759507,5.667508958140388e-05,0.00025628507137298584,0.04067305848002434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3398672596109708e-18,1.4517504478144592e-17
4,prior,decoder.layers.2.blocks.1.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.002138701267540455,5.853563038726861e-07,0.00881287083029747,0.5475075244903564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1004014708065898e-18,1.1004012640114367e-18
4,prior,decoder.layers.2.blocks.1.attention.self.continuous_position_bias_mlp.2,6,8.0,8.0,8.0,0.004894482437521219,0.0006382297724485397,0.01280614547431469,1.2529875040054321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1004012640114367e-18,1.1004012640114367e-18
4,prior,decoder.layers.2.blocks.1.attention.self.query,384,8.0,8.0,8.0,0.0003301301330793649,0.00022581653320230544,0.0005946415476500988,0.08451331406831741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1004012640114367e-18,1.3056302333778857e-17
4,prior,decoder.layers.2.blocks.1.attention.self.key,384,8.0,8.0,8.0,0.0003001531877089292,0.00019997918570879847,0.0007234142394736409,0.07683921605348587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1004012640114367e-18,1.3056302333778857e-17
4,prior,decoder.layers.2.blocks.1.attention.self.value,384,8.0,8.0,8.0,0.000289325398625806,0.00019991182489320636,0.0003716058563441038,0.07406730204820633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1004012640114367e-18,1.3056302333778857e-17
4,prior,decoder.layers.2.blocks.1.attention.output.dense,384,8.0,8.0,8.0,0.0002634174597915262,7.751477096462622e-05,0.00035564356949180365,0.0674348697066307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1004012640114367e-18,1.3056302333778857e-17
4,prior,decoder.layers.2.blocks.1.intermediate.dense,1536,8.0,8.0,8.0,0.00015664362581446767,1.875019108865672e-07,0.0004972621682099998,0.04010076820850372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1004015742041664e-18,1.1004012640114367e-18
4,prior,decoder.layers.2.blocks.1.output.dense,384,8.0,8.0,8.0,0.00017126568127423525,7.475981692550704e-05,0.0002682819904293865,0.043844014406204224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1004012640114367e-18,1.3056302333778857e-17
4,prior,decoder.layers.2.blocks.2.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.0024035030510276556,4.3851568420905096e-07,0.010330794379115105,0.6152967810630798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.762042987365954e-19,8.762042987365954e-19
4,prior,decoder.layers.2.blocks.2.attention.self.continuous_position_bias_mlp.2,6,8.0,8.0,8.0,0.004394272807985544,0.0010428671957924962,0.01037026196718216,1.1249338388442993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.762042987365954e-19,8.762042987365954e-19
4,prior,decoder.layers.2.blocks.2.attention.self.query,384,8.0,8.0,8.0,0.0003147814713884145,0.0002295552840223536,0.0004835152067244053,0.08058405667543411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.762042987365954e-19,1.1571157446582774e-17
4,prior,decoder.layers.2.blocks.2.attention.self.key,384,8.0,8.0,8.0,0.0002930662303697318,0.00018117320723831654,0.0004938514321111143,0.07502495497465134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.762042987365954e-19,1.1571157446582774e-17
4,prior,decoder.layers.2.blocks.2.attention.self.value,384,8.0,8.0,8.0,0.0002967307809740305,0.00020321941701695323,0.0003792861825786531,0.0759630799293518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.762042987365954e-19,1.1571157446582774e-17
4,prior,decoder.layers.2.blocks.2.attention.output.dense,384,8.0,8.0,8.0,0.0002787525299936533,8.881309622665867e-05,0.00042477695387788117,0.07136064767837524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.762042987365954e-19,1.1571157446582774e-17
4,prior,decoder.layers.2.blocks.2.intermediate.dense,1536,8.0,8.0,8.0,0.00018466897017788142,2.2616816863774147e-07,0.000519176886882633,0.04727525636553764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.762042987365954e-19,8.762042987365954e-19
4,prior,decoder.layers.2.blocks.2.output.dense,384,8.0,8.0,8.0,0.00017503481649328023,7.663476571906358e-05,0.00025121838552877307,0.04480891302227974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.762042987365954e-19,1.1571157446582774e-17
4,prior,decoder.layers.2.blocks.3.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.0026516462676227093,1.3579892765847035e-06,0.013310294598340988,0.6788214445114136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.549268157349718e-19,6.549267123373952e-19
4,prior,decoder.layers.2.blocks.3.attention.self.continuous_position_bias_mlp.2,6,8.0,8.0,8.0,0.005217660218477249,0.0011015611235052347,0.009919112548232079,1.3357210159301758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.549267123373952e-19,6.549267123373952e-19
4,prior,decoder.layers.2.blocks.3.attention.self.query,384,8.0,8.0,8.0,0.00031804462196305394,0.00021806478616781533,0.0005316253518685699,0.08141942322254181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.549267123373952e-19,1.0654193823162628e-17
4,prior,decoder.layers.2.blocks.3.attention.self.key,384,8.0,8.0,8.0,0.00030402984702959657,0.00019478875037748367,0.0005738901672884822,0.07783164083957672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.549267123373952e-19,1.0654193823162628e-17
4,prior,decoder.layers.2.blocks.3.attention.self.value,384,8.0,8.0,8.0,0.0002883578708861023,0.00019525166135281324,0.00042137433774769306,0.0738196149468422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.549267123373952e-19,1.0654193823162628e-17
4,prior,decoder.layers.2.blocks.3.attention.output.dense,384,8.0,8.0,8.0,0.00027201560442335904,9.703684190753847e-05,0.000394519796827808,0.06963599473237991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.549267123373952e-19,1.0654193823162628e-17
4,prior,decoder.layers.2.blocks.3.intermediate.dense,1536,8.0,8.0,8.0,0.0001838846510509029,2.848470899152744e-07,0.000499711895827204,0.04707447066903114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.549268157349718e-19,6.549267123373952e-19
4,prior,decoder.layers.2.blocks.3.output.dense,384,8.0,8.0,8.0,0.00017654162365943193,6.632650911342353e-05,0.00025704322615638375,0.045194655656814575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.549267123373952e-19,1.0654193823162628e-17
4,prior,decoder.layers.2.blocks.4.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.0028375135734677315,7.295970590348588e-06,0.007873814553022385,0.7264034748077393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.015011489234831e-19,5.015011489234831e-19
4,prior,decoder.layers.2.blocks.4.attention.self.continuous_position_bias_mlp.2,6,8.0,8.0,8.0,0.00661492208018899,0.002039931947365403,0.01181861199438572,1.6934200525283813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.015011489234831e-19,5.015011489234831e-19
4,prior,decoder.layers.2.blocks.4.attention.self.query,384,8.0,8.0,8.0,0.0003154102887492627,0.0002092367794830352,0.0005258447490632534,0.08074503391981125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.015011489234831e-19,1.0581795667229537e-17
4,prior,decoder.layers.2.blocks.4.attention.self.key,384,8.0,8.0,8.0,0.0003039620060008019,0.00018380075925961137,0.0004646052257157862,0.07781427353620529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.015011489234831e-19,1.0581795667229537e-17
4,prior,decoder.layers.2.blocks.4.attention.self.value,384,8.0,8.0,8.0,0.0002816546184476465,0.00019257130043115467,0.0003771555202547461,0.0721035823225975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.015011489234831e-19,1.0581795667229537e-17
4,prior,decoder.layers.2.blocks.4.attention.output.dense,384,8.0,8.0,8.0,0.0002660512982401997,8.853244798956439e-05,0.0004032445140182972,0.06810913234949112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.015011489234831e-19,1.0581795667229537e-17
4,prior,decoder.layers.2.blocks.4.intermediate.dense,1536,8.0,8.0,8.0,0.00020661676535382867,2.9623404884659976e-07,0.000551109085790813,0.05289389193058014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.015011489234831e-19,5.015011489234831e-19
4,prior,decoder.layers.2.blocks.4.output.dense,384,8.0,8.0,8.0,0.0001859396434156224,7.781125896144658e-05,0.00025984673993662,0.04760054871439934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.015011489234831e-19,1.0581795667229537e-17
4,prior,decoder.layers.2.blocks.5.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.003234502859413624,6.636535090365214e-07,0.010003558360040188,0.8280327320098877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0618703979416424e-19,4.0618703979416424e-19
4,prior,decoder.layers.2.blocks.5.attention.self.continuous_position_bias_mlp.2,6,8.0,8.0,8.0,0.007531491573899984,0.002073699841275811,0.013508100062608719,1.928061842918396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0618703979416424e-19,4.0618703979416424e-19
4,prior,decoder.layers.2.blocks.5.attention.self.query,384,8.0,8.0,8.0,0.00032144974102266133,0.00019558260100893676,0.00048371293814852834,0.0822911337018013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0618703979416424e-19,9.645669577738988e-18
4,prior,decoder.layers.2.blocks.5.attention.self.key,384,8.0,8.0,8.0,0.0003109677927568555,0.00018046703189611435,0.0005491635529324412,0.079607754945755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0618703979416424e-19,9.645669577738988e-18
4,prior,decoder.layers.2.blocks.5.attention.self.value,384,8.0,8.0,8.0,0.0002834037004504353,0.00016901385970413685,0.0004238995024934411,0.07255134731531143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0618703979416424e-19,9.645669577738988e-18
4,prior,decoder.layers.2.blocks.5.attention.output.dense,384,8.0,8.0,8.0,0.0002759015478659421,9.511510143056512e-05,0.00040289151365868747,0.07063079625368118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0618703979416424e-19,9.645669577738988e-18
4,prior,decoder.layers.2.blocks.5.intermediate.dense,1536,8.0,8.0,8.0,0.0002078124525723979,4.3794142357000965e-07,0.0005165478214621544,0.05319998785853386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0618703979416424e-19,4.0618703979416424e-19
4,prior,decoder.layers.2.blocks.5.output.dense,384,8.0,8.0,8.0,0.00018862199794966727,6.928161747055128e-05,0.00026109637110494077,0.04828723147511482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0618703979416424e-19,9.645669577738988e-18
4,prior,decoder.layers.2.blocks.6.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.002551534678786993,1.1106330930488184e-06,0.0067637329921126366,0.6531928777694702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2417032430072987e-19,3.2417029845133573e-19
4,prior,decoder.layers.2.blocks.6.attention.self.continuous_position_bias_mlp.2,6,8.0,8.0,8.0,0.006524436641484499,0.0015253537567332387,0.011983468197286129,1.6702557802200317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2417029845133573e-19,3.2417029845133573e-19
4,prior,decoder.layers.2.blocks.6.attention.self.query,384,8.0,8.0,8.0,0.0003041979798581451,0.00019755653920583427,0.0006483084871433675,0.07787468284368515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2417029845133573e-19,7.653665634297975e-18
4,prior,decoder.layers.2.blocks.6.attention.self.key,384,8.0,8.0,8.0,0.0003023534663952887,0.0001675579114817083,0.0006558516761288047,0.07740248739719391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2417029845133573e-19,7.653665634297975e-18
4,prior,decoder.layers.2.blocks.6.attention.self.value,384,8.0,8.0,8.0,0.00028030367684550583,0.0001713128003757447,0.00041795294964686036,0.0717577412724495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2417029845133573e-19,7.653665634297975e-18
4,prior,decoder.layers.2.blocks.6.attention.output.dense,384,8.0,8.0,8.0,0.000260948232607916,8.010324381757528e-05,0.0003929125959984958,0.0668027475476265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2417029845133573e-19,7.653665634297975e-18
4,prior,decoder.layers.2.blocks.6.intermediate.dense,1536,8.0,8.0,8.0,0.00020685161871369928,5.332077535058488e-07,0.0006875559920445085,0.052954014390707016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2417032430072987e-19,3.2417029845133573e-19
4,prior,decoder.layers.2.blocks.6.output.dense,384,8.0,8.0,8.0,0.00018360652029514313,6.69491637381725e-05,0.00028235604986548424,0.04700326919555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2417029845133573e-19,7.653665634297975e-18
4,prior,decoder.layers.2.blocks.7.attention.self.continuous_position_bias_mlp.0,512,7.987452030181885,1.5754247903823853,8.0,0.0013937768526375294,9.99999993922529e-09,0.006762814708054066,0.35680684447288513,724.1173706054688,0.0,370748.09375,724.1173706054688,370748.09375,0.001953125,0.0,0.001953125,0.0,3.2734543123262053e-19,3.2734537953383224e-19
4,prior,decoder.layers.2.blocks.7.attention.self.continuous_position_bias_mlp.2,6,8.0,8.0,8.0,0.006221267860382795,0.0003279229858890176,0.015026896260678768,1.5926445722579956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2734537953383224e-19,3.2734537953383224e-19
4,prior,decoder.layers.2.blocks.7.attention.self.query,384,8.0,8.0,8.0,0.0003003168385475874,0.0001846057566581294,0.0006654227618128061,0.07688111066818237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2734537953383224e-19,7.852329602014836e-18
4,prior,decoder.layers.2.blocks.7.attention.self.key,384,8.0,8.0,8.0,0.00029354271828196943,0.00015405402518808842,0.00044005498057231307,0.07514693588018417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2734537953383224e-19,7.852329602014836e-18
4,prior,decoder.layers.2.blocks.7.attention.self.value,384,8.0,8.0,8.0,0.0002789432182908058,0.00018202862702310085,0.00042554986430332065,0.07140946388244629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2734537953383224e-19,7.852329602014836e-18
4,prior,decoder.layers.2.blocks.7.attention.output.dense,384,8.0,8.0,8.0,0.00023673655232414603,6.867961928946897e-05,0.00044764834456145763,0.060604557394981384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2734537953383224e-19,7.852329602014836e-18
4,prior,decoder.layers.2.blocks.7.intermediate.dense,1536,8.0,8.0,8.0,0.00019831156532745808,7.120547707017977e-07,0.0005857482319697738,0.05076776072382927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2734543123262053e-19,3.2734537953383224e-19
4,prior,decoder.layers.2.blocks.7.output.dense,384,8.0,8.0,8.0,0.0001654114603297785,6.934400153113529e-05,0.0002401696692686528,0.042345333844423294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2734537953383224e-19,7.852329602014836e-18
4,prior,decoder.layers.2.upsample.upsample,768,8.0,8.0,8.0,0.0002303599612787366,0.00012480765872169286,0.0005575983668677509,0.05897215008735657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan
4,prior,decoder.layers.2.upsample.mixup,192,8.0,8.0,8.0,0.00037058498128317297,0.00016485572268720716,0.0006755480426363647,0.09486975520849228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan
4,prior,decoder.layers.3.blocks.0.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.002089090645313263,9.507639333605766e-07,0.0065680090337991714,0.5348072052001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9505069804462184e-18,1.9505069804462184e-18
4,prior,decoder.layers.3.blocks.0.attention.self.continuous_position_bias_mlp.2,3,8.0,8.0,8.0,0.0064565627835690975,0.004576508421450853,0.008240247145295143,1.652880072593689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9505069804462184e-18,1.9505069804462184e-18
4,prior,decoder.layers.3.blocks.0.attention.self.query,192,8.0,8.0,8.0,0.00031418330036103725,0.00018363894196227193,0.0004190290055703372,0.08043092489242554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9505069804462184e-18,1.2399769577903886e-16
4,prior,decoder.layers.3.blocks.0.attention.self.key,192,8.0,8.0,8.0,0.0003010029613506049,0.0002142182202078402,0.000408683845307678,0.07705675810575485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9505069804462184e-18,1.2399769577903886e-16
4,prior,decoder.layers.3.blocks.0.attention.self.value,192,8.0,8.0,8.0,0.0003252994501963258,0.0001878573966678232,0.00040103052742779255,0.0832766592502594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9505069804462184e-18,1.2399769577903886e-16
4,prior,decoder.layers.3.blocks.0.attention.output.dense,192,8.0,8.0,8.0,0.0002681254700291902,5.200035229790956e-05,0.00048384800902567804,0.06864012032747269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9505069804462184e-18,1.2399769577903886e-16
4,prior,decoder.layers.3.blocks.0.intermediate.dense,768,8.0,8.0,8.0,0.00015302113024517894,2.2294533152944496e-07,0.0006617751205340028,0.03917340934276581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9505069804462184e-18,1.9505069804462184e-18
4,prior,decoder.layers.3.blocks.0.output.dense,192,8.0,8.0,8.0,0.00015476130647584796,5.340618372429162e-05,0.00035751526593230665,0.03961889445781708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9505069804462184e-18,1.2399769577903886e-16
4,prior,decoder.layers.3.blocks.1.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.0023022715467959642,2.6935267669614404e-06,0.008794392459094524,0.5893815159797668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.898791648549403e-18,1.8987918553445562e-18
4,prior,decoder.layers.3.blocks.1.attention.self.continuous_position_bias_mlp.2,3,8.0,8.0,8.0,0.0071038007736206055,0.004289887845516205,0.008948009461164474,1.818572998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8987918553445562e-18,1.8987918553445562e-18
4,prior,decoder.layers.3.blocks.1.attention.self.query,192,8.0,8.0,8.0,0.0003241907979827374,0.0002447415899951011,0.0018201952334493399,0.08299284428358078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8987918553445562e-18,1.340176984983632e-16
4,prior,decoder.layers.3.blocks.1.attention.self.key,192,8.0,8.0,8.0,0.00031807797495275736,0.00010238512186333537,0.0005688357632607222,0.08142796158790588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8987918553445562e-18,1.340176984983632e-16
4,prior,decoder.layers.3.blocks.1.attention.self.value,192,8.0,8.0,8.0,0.0002827584685292095,0.00016298270202241838,0.0003784209839068353,0.07238616794347763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8987918553445562e-18,1.340176984983632e-16
4,prior,decoder.layers.3.blocks.1.attention.output.dense,192,8.0,8.0,8.0,0.000277387211099267,5.239566962700337e-05,0.001056915381923318,0.07101112604141235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8987918553445562e-18,1.340176984983632e-16
4,prior,decoder.layers.3.blocks.1.intermediate.dense,768,8.0,8.0,8.0,0.0001779316080501303,6.893326371937292e-07,0.0006812495412304997,0.04555049166083336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.898791648549403e-18,1.8987918553445562e-18
4,prior,decoder.layers.3.blocks.1.output.dense,192,8.0,8.0,8.0,0.00018508492212276906,7.346893835347146e-05,0.0003198662889190018,0.04738174006342888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8987918553445562e-18,1.340176984983632e-16
4,prior,decoder.layers.3.blocks.2.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.002671164460480213,1.6402045730501413e-06,0.008515337482094765,0.6838181018829346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8805651373421034e-18,1.8805649305469502e-18
4,prior,decoder.layers.3.blocks.2.attention.self.continuous_position_bias_mlp.2,3,8.0,8.0,8.0,0.006535633932799101,0.0024408381432294846,0.012029966339468956,1.6731222867965698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8805649305469502e-18,1.8805649305469502e-18
4,prior,decoder.layers.3.blocks.2.attention.self.query,192,8.0,8.0,8.0,0.0003194801101926714,0.0002309252740815282,0.0004622047417797148,0.08178690820932388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8805649305469502e-18,1.3392268522448292e-16
4,prior,decoder.layers.3.blocks.2.attention.self.key,192,8.0,8.0,8.0,0.00031638439395464957,0.00018914611428044736,0.0004177345253992826,0.08099440485239029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8805649305469502e-18,1.3392268522448292e-16
4,prior,decoder.layers.3.blocks.2.attention.self.value,192,8.0,8.0,8.0,0.0002659717865753919,0.00015607918612658978,0.00031861173920333385,0.06808877736330032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8805649305469502e-18,1.3392268522448292e-16
4,prior,decoder.layers.3.blocks.2.attention.output.dense,192,8.0,8.0,8.0,0.0002647254441399127,6.364953878801316e-05,0.0005750652635470033,0.06776971369981766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8805649305469502e-18,1.3392268522448292e-16
4,prior,decoder.layers.3.blocks.2.intermediate.dense,768,8.0,8.0,8.0,0.00021416890376713127,1.1587937365220569e-07,0.0010435497388243675,0.054827239364385605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8805651373421034e-18,1.8805649305469502e-18
4,prior,decoder.layers.3.blocks.2.output.dense,192,8.0,8.0,8.0,0.00019583322864491493,7.552833267254755e-05,0.0004900745116174221,0.05013330653309822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8805649305469502e-18,1.3392268522448292e-16
4,prior,decoder.layers.3.blocks.3.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.0022653033956885338,9.698528629087377e-07,0.009626617655158043,0.5799176692962646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9128481354936698e-18,1.9128479286985167e-18
4,prior,decoder.layers.3.blocks.3.attention.self.continuous_position_bias_mlp.2,3,8.0,8.0,8.0,0.005296032410115004,0.0033624416682869196,0.008317651227116585,1.355784296989441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9128479286985167e-18,1.9128479286985167e-18
4,prior,decoder.layers.3.blocks.3.attention.self.query,192,8.0,8.0,8.0,0.0003290197055321187,0.00021739533985964954,0.0004390963586047292,0.08422904461622238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9128479286985167e-18,1.3594591606322842e-16
4,prior,decoder.layers.3.blocks.3.attention.self.key,192,8.0,8.0,8.0,0.00032187317265197635,0.00018656693282537162,0.0003942869952879846,0.08239953219890594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9128479286985167e-18,1.3594591606322842e-16
4,prior,decoder.layers.3.blocks.3.attention.self.value,192,8.0,8.0,8.0,0.00026170871569775045,0.00018509991059545428,0.00035649206256493926,0.06699743121862411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9128479286985167e-18,1.3594591606322842e-16
4,prior,decoder.layers.3.blocks.3.attention.output.dense,192,8.0,8.0,8.0,0.000259888096479699,5.6758632126729935e-05,0.0011360833887010813,0.06653135269880295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9128479286985167e-18,1.3594591606322842e-16
4,prior,decoder.layers.3.blocks.3.intermediate.dense,768,8.0,8.0,8.0,0.0002184845070587471,2.7442428063295665e-07,0.0006887920317240059,0.05593203380703926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9128481354936698e-18,1.9128479286985167e-18
4,prior,decoder.layers.3.blocks.3.output.dense,192,8.0,8.0,8.0,0.00019300822168588638,7.509753049816936e-05,0.00036945182364434004,0.049410104751586914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9128479286985167e-18,1.3594591606322842e-16
4,prior,decoder.layers.3.blocks.4.attention.self.continuous_position_bias_mlp.0,512,8.0,8.0,8.0,0.002214886248111725,1.1134397936984897e-06,0.00754034798592329,0.5670108795166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8846305232576484e-18,1.8846307300528015e-18
